"Team","Year","Playoff_Status","Wins","Total.Payroll","Active.Payroll","Injured","Retained","Buried","Suspended","Average.Age","Payroll.Percent.Change","Diff_From_League_Avg_Payroll","Payroll.Ranking","Top1_Percent","Top3_Percent","Top5_Percent","Median_Exp","Mean_Exp","Position_Payroll_1B","Position_Payroll_2B","Position_Payroll_3B","Position_Payroll_C","Position_Payroll_CF","Position_Payroll_DH","Position_Payroll_LF","Position_Payroll_OF","Position_Payroll_P","Position_Payroll_RF","Position_Payroll_RP","Position_Payroll_SP","Position_Payroll_SS","Position_Percent_Payroll_1B","Position_Percent_Payroll_2B","Position_Percent_Payroll_3B","Position_Percent_Payroll_C","Position_Percent_Payroll_CF","Position_Percent_Payroll_DH","Position_Percent_Payroll_LF","Position_Percent_Payroll_OF","Position_Percent_Payroll_P","Position_Percent_Payroll_RF","Position_Percent_Payroll_RP","Position_Percent_Payroll_SP","Position_Percent_Payroll_SS","Player_Group_Payroll_Designated_Hitter","Player_Group_Payroll_Infield","Player_Group_Payroll_OutField","Player_Group_Payroll_Pitcher","Player_Group_Percent_Payroll_Designated_Hitter","Player_Group_Percent_Payroll_Infield","Player_Group_Percent_Payroll_OutField","Player_Group_Percent_Payroll_Pitcher"
"new-york-mets",2019,0,0.391643068347876,0.254210518050465,0.237388272558778,0.188199879962908,0.431682236045984,-0.511886555919131,-0.163429439859788,0.272972465605117,-0.39400237978736,0.186399163103774,-0.403807885392949,0.617995852532114,0.881781585375203,0.552954880862764,-0.0103965222928186,-0.175214287582491,-0.920577073076357,0.42059219949404,1.63175989478038,0.279745434857856,0.597676843344911,1.1091457884761,1.91094368277278,-0.342862642599018,-0.388356100588779,-0.463659757704846,-0.527303900730814,0.0430308716043377,-0.425919012349043,-0.997813049398475,0.310167670384058,1.47782276668383,0.0489758663193151,0.64074946069108,1.06414113062216,1.81060764281332,-0.342027886163191,-0.310309313323374,-0.569492648625162,-0.894229820181724,-0.0100292980303634,-0.546762593952252,1.1091457884761,0.271440977407817,1.27277690902286,-0.165467417431712,1.06414113062216,0.0398097319703446,1.18423988266908,-0.712115228603068
"baltimore-orioles",2022,0,0.157437911196322,-1.67250634471603,-1.41075058135387,-0.572537824005847,-0.294894653602126,0.495787780705998,-0.163429439859788,-0.78142761613138,-0.0249932781524683,-2.08203412506531,1.67291838234222,-0.640350823443612,-0.30327889822136,-0.500159307841927,-1.34360052089696,-1.6384715269467,-0.442256467033189,-0.916950315455688,-0.884031654605604,-0.825259947195796,-0.476136397570151,-0.77605250552534,-0.800790632018618,1.10080656259137,-0.237233065149757,-0.33079312725641,-1.08671048810394,-1.25153189304439,-0.519826315289255,0.701447768422965,-0.821625077592276,-0.641236795204915,-0.191620741076275,-0.100625206717619,-0.688044871417606,-0.753410951608383,3.2959877170526,0.00132753594307921,0.972508546720625,1.41297192987123,-1.22783660953594,0.0818462514769991,-0.77605250552534,-1.37350502633114,-0.709025130822077,-1.41614374616732,-0.688044871417606,-0.268395730671642,0.944109282323048,-0.172386489017975
"texas-rangers",2023,5,0.703916611216614,2.22911103401576,1.16235410900479,4.59406199234484,-0.796867367521632,-0.258985906947933,-0.163429439859788,1.43281255551526,2.8068303003143,1.69098748696116,-1.32679733771969,0.123499146086648,0.509678438355021,0.866398436956667,1.36724760959812,1.00213022437743,-0.653230588905511,2.75571102368994,-0.962224502593676,-0.318001420308795,-0.565731243187602,-0.416724272150254,-0.424615724990034,-0.261244413935691,-0.348011710904794,-0.641130285263779,0.03647446637986,4.92897653713786,3.20278743629145,-0.889901204830972,1.09004966641453,-1.09911979323802,-0.744712283584059,-0.725026249125704,-0.632829556376232,-0.71342224856838,-0.305293824606541,-0.30147525944469,-0.874858877687089,-1.32198565826263,3.48128555821151,1.80089535083637,-0.416724272150254,1.40917058178851,-0.945818433713659,3.99223947716316,-0.632829556376232,-0.315692032585144,-1.44981769493977,2.5347770106835
"texas-rangers",2012,1,0.938121768368168,0.093135016131708,0.875184437069511,-0.725131007438165,-0.902786940475398,-0.731315358994634,-0.163429439859788,-0.465107591610434,1.23762368527737,0.614838145093786,-1.096049974638,-0.994884304342386,-0.692735409799917,-0.389329019471974,0.436671218572436,1.16843615710982,-0.121293338016337,0.00741852210585018,2.45865778466959,-0.694137101040305,-0.241474071135437,-0.115192920647169,0.65446269623748,-0.342862642599018,-0.408260370440034,-0.981917751408644,-0.195580043918589,0.0778432814938865,-0.420848892240195,-0.188670140830968,-0.0458118469689678,2.50063552539956,-0.733036380494994,-0.282436134299786,-0.114381921636982,0.645969363264338,-0.342027886163191,-0.321805784688718,-1.06535179404218,-0.446826744033948,0.195624489037017,-0.513338224045919,-0.115192920647169,0.597048195661986,-0.250217758249997,-0.01514306536434,-0.114381921636982,0.663630352504878,-0.376434452833407,-0.158629685036522
"texas-rangers",2018,0,-1.09165626027863,0.136831960932936,0.0652453117232223,-0.355616995927943,1.14324333357046,-0.453260207444755,-0.163429439859788,-0.359667583436783,-0.931452203188428,0.0403025273597829,0.0576868407704212,-0.457645457729571,0.0794001074174119,0.327296522174312,-0.466796691148302,0.371567937663139,-0.693755845560196,-0.46840802834218,0.925792712088378,-0.762712842420475,-0.409374020269152,1.52198065899039,-0.666543974843224,-0.179674093837138,0.803516558618744,-0.804122281656325,-0.309596069829283,0.201485056710694,0.94909610519035,-0.769378915220457,-0.569117133628622,0.870418501856922,-0.799457581701395,-0.489764094865227,1.58033458275959,-0.762314415116639,-0.210760159656851,0.409014156237971,-0.887727482680329,-0.597584128936829,0.355804505206438,1.18589931906471,1.52198065899039,0.0516373012735891,-1.0993872802931,0.0600571358007329,1.58033458275959,-0.126745484337536,-1.35598845646632,-0.0742511607720647
"chicago-cubs",2012,0,-1.56006657458174,-0.322104731015803,-0.194269126916421,-0.725131007438165,0.876355717821461,-0.731315358994634,-0.163429439859788,-1.62494768152058,-1.01452514771071,0.180679928064186,-0.634555248474633,-0.0559231035977205,-0.0115315772506524,-0.13828085682805,-0.499237988447669,0.205280357742643,-0.809184526031687,-0.396975203700652,-0.934618187753482,-0.391122753689023,-0.534883481792901,0.839319102704329,0.358828273159114,-0.342862642599018,-0.408260370440034,-0.981917751408644,-0.117386447279185,0.167417282544077,-0.737965789793561,-0.839552711992454,-0.356172190480002,-1.01272703786978,-0.334743764569109,-0.607233795458684,1.23258405069066,0.577915032599241,-0.342027886163191,-0.321805784688718,-1.06535179404218,0.0697498931563822,0.864407024170349,-0.901885719991731,0.839319102704329,-1.36918753390222,-0.592866609009875,0.0861227819182181,1.23258405069066,-1.85972793181737,-0.57616305098485,0.922739559763112
"boston-red-sox",2013,5,1.25039531123691,0.781466782156577,1.54184638696786,-0.725131007438165,-0.775789999257649,0.265224797380842,-0.163429439859788,1.11649253099431,-0.251263784503217,1.26537200912758,-1.44217101926053,-1.47583753861898,-1.66141020901769,-1.67043810316088,1.29569899500637,1.99360254171988,0.239873213369767,1.98034620899292,-0.93322544065554,0.0360815077221732,0.57616015323003,0.344187057817263,-0.129975109639595,-0.342862642599018,-0.408260370440034,0.630390841730221,1.81304067606951,0.485323401554202,-0.399380795235774,-0.0900545854823887,1.40963858155343,-1.05548651054309,-0.314360595897385,0.392034555865125,0.112382374512797,-0.351732589540848,-0.342027886163191,-0.321805784688718,0.230974711442471,0.703801223898157,0.191861389040594,-0.590111913799459,0.344187057817263,0.217987175668783,0.442443571271973,1.0557820156168,0.112382374512797,-0.482668960349233,-0.0430037135873117,0.720874102514507
"boston-red-sox",2015,0,-0.232904017389601,0.946781451765367,0.0400322739684049,1.65145120693992,1.65994175566841,-0.723265802056121,-0.163429439859788,-0.675987607957733,0.0695538299778647,1.08405595563666,-1.32679733771969,-1.15336259835513,-1.25029091402166,-1.29231701565408,-0.42635616985731,-0.00920724346914747,2.22128505980643,0.917463170810519,0.929628207026071,-0.425802485758423,-0.592522130464279,0.461561677865444,0.70969525524089,-0.342862642599018,-0.408260370440034,1.16708149141321,0.485658459979101,-0.214052108594795,-0.622204334495384,1.36308997894956,0.422783588029364,0.402887403304742,-0.661167602070014,-0.72590759513631,0.159068551361755,0.291760058545912,-0.342027886163191,-0.321805784688718,0.580112034972819,-0.474902361216378,-0.811697617113758,-0.821729339470321,0.461561677865444,1.43384679528577,0.715939953520581,0.000452017532203117,0.159068551361755,0.65459282637105,0.109841294260115,-1.21160806251572
"milwaukee-brewers",2019,1,0.62584822549943,0.0473257352989729,0.293699149562766,-0.267159165803691,0.129678549613372,-0.670680975535687,-0.163429439859788,0.378412473778764,0.841535557527477,-0.0299113635906662,-0.0576868407704212,-0.519017366174122,-0.293153343397655,-0.640478016619347,0.38556506529261,-0.386172340490757,1.76994780886782,-0.412724190692487,-0.273629119739333,1.68167322697359,1.3703216247429,-0.833606543355862,0.047597846847694,-0.342862642599018,-0.408260370440034,-0.842676300830413,0.689110652474281,-0.966428495282917,-0.632826371794302,1.76194062980337,-0.487690716965837,-0.330900430323411,1.40200203110627,1.70359809094665,-0.876064935666224,0.0179877900167779,-0.342027886163191,-0.321805784688718,-0.921396220913522,0.508528296464791,-1.53169605089022,-0.778261605365184,-0.833606543355862,0.898953535609144,0.195199613166781,-0.532528232186154,-0.876064935666224,1.14613732370912,0.167867745894069,-1.19383718634596
"milwaukee-brewers",2020,0,-0.232904017389601,-0.941806242207226,-1.34865159765185,-0.658580733678262,-0.827779468300187,-0.239757175842514,-0.163429439859788,0.0620924492578144,-2.05913300258759,-1.07182713263686,1.21142365617885,0.735633990046009,0.594092618629446,0.230585507363545,-0.425467367191573,-0.774341251684513,0.661015414312949,-0.802917635403856,-0.373482558159789,-0.409510095333816,-0.661375538831897,-0.191656090715466,0.305766300635716,-0.342862642599018,-0.408260370440034,-0.738173899247428,-1.07832151387077,-1.04871188583441,-0.550453189501136,1.70605056096564,-0.76990554642109,0.00633942454592631,-0.0360975754613316,-0.788455974705047,0.250637761596222,1.09306133701931,-0.342027886163191,-0.321805784688718,-0.65550325248574,-0.467713807030274,-1.21214276701962,-0.476039312978195,-0.191656090715466,-0.443112746694701,-0.565571530985944,-1.25157145542665,0.250637761596222,0.629740513942116,-0.0485671639777548,-1.61611586268867
"san-diego-padres",2020,2,1.48460046838846,0.622202005172093,-0.809807296716509,-0.529908305136192,-0.221234529030814,-0.440393035672459,-0.163429439859788,0.589292490126063,2.44011603140102,0.56343788417902,-0.749928930015476,0.51776788893984,0.768915688087851,0.204262375051015,0.00826833368763926,-0.000571544045411198,3.23668224782653,-0.20426899794641,2.44113963757828,0.123034191348994,-0.587462448182719,-0.833606543355862,1.21490463306148,-0.342862642599018,-0.408260370440034,-0.908520503299446,0.0951057272528002,-0.697041917560992,-0.730961642664991,2.46545659828677,-0.421735237124533,1.87194477275774,-0.207691630925531,-0.714377291895923,-0.876064935666224,0.869152100482625,-0.342027886163191,-0.321805784688718,-1.00334873394022,-0.577236331609778,-1.31750503341851,-0.91946168636564,-0.833606543355862,2.34815289121175,-0.00217383349048072,-0.534108879708884,-0.876064935666224,2.05663413815723,-0.377948946067144,-1.80808145597047
"san-diego-padres",2022,3,0.62584822549943,1.72221653338304,1.68610911917264,-0.121110632971565,0.996992495655438,-0.397120498607038,3.59507106853104,1.43281255551526,0.850714888413917,1.46735352915055,-1.21142365617885,-0.465565267255938,-0.700699572737537,-0.534110662820802,0.478444943862032,0.440375077000197,4.28215974017153,-0.888725312782053,2.50311274871877,-0.511298801497427,-0.549861836600691,-0.824577844737714,-0.179277492319775,-0.133262671712199,-0.408260370440034,1.17704779094609,2.00480657087222,0.901211322215045,0.0371066236637511,2.18995523966752,-1.06571639043281,1.12979783935714,-0.799389137469612,-0.705667073774282,-0.870167698444641,-0.521716928707396,-0.236423215730732,-0.321805784688718,0.285634837422864,0.0732925680420764,0.0437186998787614,-0.336990901387038,-0.824577844737714,2.80901413066418,0.185264414451895,1.46271652158091,-0.870167698444641,1.16674633661949,-0.611462608445469,0.0851344474194952
"texas-rangers",2019,0,-0.232904017389601,0.286394854442483,-0.150355440723755,0.745114073800535,0.798018536274511,1.00657469496354,-0.163429439859788,-1.51950767334693,-0.0332546759502644,0.220049829255623,-0.519181566933791,-0.488319840698934,-0.354100893637748,-0.634616627545843,0.391342282619895,0.154501116388236,-0.915051067292522,0.842767535859918,-1.04072810727798,-0.43641288618296,-0.0875971357684114,1.59483387143409,-0.815623583181711,-0.010496974478491,-0.408260370440034,-0.324591940359722,0.584828591203369,0.10972054944094,0.951798492665153,-0.993743405013798,0.71773729325592,-1.14411635578291,-0.551582865946877,-0.144602216366025,1.52138777030601,-0.921143396114105,-0.0889191009556172,-0.321805784688718,-0.443645618052234,0.13811994017156,0.0661429160676017,1.07343019969851,1.59483387143409,-0.366100867318692,-0.762329691906302,0.298749439977487,1.52138777030601,-0.803914079219355,-1.01967133357628,0.157864297656096
"detroit-tigers",2021,0,-0.310972403106785,-0.888938195788685,-0.661391841153212,0.0214604564287229,-0.592856783125799,0.387849187483116,-0.163429439859788,-0.359667583436783,-1.15680477645053,-0.874807082551982,0.980676293097161,3.5734665206828,1.16999141173408,0.422657818300908,-0.900532392027515,-1.01126744996975,-1.02205595845939,-0.00380091645691964,-0.605255260763486,-0.624581706211846,-0.584815243277676,1.59483387143409,-0.814168451896724,-0.00121469005350327,-0.408260370440034,-0.0827456513888924,-0.613624912131909,-0.969635908212087,-0.729307119721235,-1.0938729005931,0.599385184987739,-0.41760421994998,-0.375702361940409,-0.640671294929512,3.2480696034237,-0.881507191808404,0.105533552237221,-0.321805784688718,0.397600264863207,0.217322600943185,-1.03940915419323,-0.855463947158503,1.59483387143409,-1.27636063647075,-0.877606124346949,-1.01609285630049,3.2480696034237,-1.30555918891132,-0.677240324736824,-0.91333500304233
"detroit-tigers",2022,0,-1.16972464599582,0.0548583396860733,0.263930566481318,-0.00543688875173508,-0.181035308143434,0.130266631138242,-0.163429439859788,-0.359667583436783,2.3625506854106,-0.275970094124882,0.288434203852106,1.3532384151899,1.14365914784077,0.639673822799038,-0.476129119138531,-0.818608670100398,-0.958308363721681,0.141487284805615,-0.270908910563664,0.197603753957622,-0.478809683311697,1.75672989908675,-0.294179634192551,-0.265163633962745,-0.408260370440034,-0.579866527484116,-0.304725247391781,-0.534120391151917,1.64454724921608,-1.02885907709619,0.117459658018674,-0.330403345133132,0.069516228535525,-0.565177888783538,1.91109748923761,-0.353758791010234,-0.277538232220853,-0.321805784688718,-0.650904421818526,-0.526229583044028,-0.802118066362,2.14911883020781,1.75672989908675,0.194934113391999,-0.784820210186828,-0.550048689812472,1.91109748923761,0.159098747882963,-0.976677596870031,-1.24120409546704
"detroit-tigers",2023,0,-0.232904017389601,-0.224717779156838,-0.221511211615207,0.394952598648693,-0.188794021133992,0.624507395179582,-0.163429439859788,-0.359667583436783,-0.789631540992929,-0.874638635637405,0.519181566933791,1.91679728174286,2.07679269985442,1.9586388484218,-1.32893527691231,-1.34893762317995,-0.956204693095336,0.352307591650729,-0.883717633658365,-0.880271708362799,-0.529205944494588,1.75672989908675,-0.260063846517436,-0.342862642599018,1.19261924226147,-0.891740091557008,-1.18430496298056,-0.193778819599301,1.6335170962577,-1.01853636121358,0.530858397358236,-0.957945890399423,-0.859800816204284,-0.607130952938548,2.25046013734551,-0.237091662528528,-0.342027886163191,0.79570649992952,-0.961075256967654,-1.28181974245516,0.0395730708596957,2.51481236203396,1.75672989908675,-0.331320226121922,-0.962341156327965,-0.576776581745636,2.25046013734551,-0.289773624214406,-1.10921165965592,-0.904244635224801
"detroit-tigers",2013,3,0.938121768368168,0.409129536293573,1.16037444212186,-0.69781878181011,-0.747560932020751,-0.731315358994634,-0.163429439859788,0.589292490126063,0.0672589972562547,0.876070946529238,-1.21142365617885,-0.344401691982715,0.263647005396168,0.37271846852738,1.30680902832807,2.15162040003072,-1.02205595845939,-0.0165727301667394,-0.33347372160405,-0.533624651436169,-0.0875971357684114,3.80160057880104,-0.771030850254689,-0.342862642599018,-0.408260370440034,0.614156134434692,-0.598543260112565,0.281175546047404,-0.793116554585451,-1.0938729005931,-0.188018215934207,-0.486927149004194,-0.653531345200626,-0.171572706483625,3.50830809687746,-0.880998573901848,-0.342027886163191,-0.321805784688718,0.38099768504612,-1.05335743124521,0.217898444938166,-0.984948724016668,3.80160057880104,-1.16375072992583,-0.322262355313762,0.000421973377282251,3.50830809687746,-1.86188720091081,-0.60234010333749,-0.601466846263989
"detroit-tigers",2014,2,0.703916611216614,0.7324961694936,1.15740152044976,0.148417909410556,-0.65951687112184,-0.550951436012906,-0.163429439859788,-0.0433475589158331,0.21504622452794,1.03516827584491,-1.32679733771969,-0.75594968762793,-0.679173235633437,-0.307724633579272,1.31125304165675,1.15709960004373,-1.02205595845939,1.31282489576146,-0.986323923764598,-0.407475430479679,0.646941848244489,1.95909993365258,-0.621293147057636,-0.342862642599018,-0.408260370440034,0.81642644863086,0.0617043842671488,1.07549987652589,-0.55552705986199,-1.0938729005931,0.869264122207756,-1.09858804983866,-0.615096921757892,0.478338987683805,1.50295491576917,-0.762177680087068,-0.342027886163191,-0.321805784688718,0.402315076939665,-0.675866776752207,1.02225096066482,-0.743108548462487,1.95909993365258,-0.866936146667382,0.239947418672329,0.886185437344088,1.50295491576917,-1.6366345667349,-0.203023670587798,0.511937447313269
"cincinnati-reds",2023,0,0.0793695254791376,-0.693729366562851,-1.00753851701275,-0.188889625157294,1.26230159556449,0.453972103138779,-0.163429439859788,-0.0433475589158331,-1.03701450838249,-1.36501855700385,0.865302611556318,1.82225902769375,2.12666651076329,1.27076133626259,-1.38004143019214,-1.67824849051753,2.00322275180723,-0.806872805028513,1.64357430727214,-0.518553059924043,0.143218267282127,-0.833606543355862,-0.732305582186486,0.0971766265657768,1.19261924226147,-0.644161673466356,-1.20237819606151,-1.11673402405781,-0.420076781533108,3.25559610597996,-0.827643814692734,2.85572632156037,-0.326471541495786,0.598721964133394,-0.876064935666224,-0.76671039152432,0.172838984731936,1.08256444015207,-0.574534203337598,-0.948761918116859,-1.53645723718059,-0.30883674991067,-0.833606543355862,1.11742976396125,-0.734379091821878,-1.32941178272287,-0.876064935666224,3.202024430662,-0.561360956098776,-2.24811855757543
"colorado-rockies",2022,0,-1.01358787456145,0.125250578616662,-0.545569291199081,2.82284917734291,-0.624370431515995,-0.351960031287781,-0.163429439859788,-0.148787567089484,0.639131311481473,-0.202370759868547,0.173060522311264,-0.2716701583479,-0.373521010348871,-0.696172303387768,0.404674322605936,-0.236559229886089,1.40490604119761,-0.816469305937548,0.110267690337539,-0.62631493923574,-0.661375538831897,0.893284391289874,-0.80182330583377,-0.342862642599018,1.14815036413087,0.473914184362549,0.478314256620621,-0.283141452902199,0.0410387628918832,1.31545134588645,-0.937700568674231,0.040142473530358,-0.679325334524441,-0.788455974705047,0.932613591323138,-0.90350431019362,-0.342027886163191,0.620970353923637,0.395444350101208,0.202867755242744,-0.431014472862717,0.0589823793130432,0.893284391289874,0.318131934564055,-0.694084508067005,-0.0357976094377053,0.932613591323138,0.244623701294918,-0.895645147595599,-0.254904258385687
"colorado-rockies",2023,0,-1.71620334601611,0.711395318033519,-0.374048953059598,1.85917854083496,1.79173753323996,-0.191057066081173,-0.163429439859788,0.272972465605117,0.724958055269688,0.104124105661164,-0.173060522311264,-0.0479407807070326,-0.555512440657366,-0.56670412806831,-0.380138431239033,-0.764109631390275,2.03376367803811,-0.532808029067519,1.85757610094793,-0.12924405463136,-0.567484527421508,0.407596389279899,-0.0725678334609128,-0.342862642599018,1.20122619362365,-0.4100564501224,0.651358671971638,0.0602621521965178,-0.713478850225962,1.38961614001533,-0.728620789521837,1.29717220663482,-0.413564386637086,-0.696951319926309,0.188179827053925,-0.288899751930806,-0.342027886163191,0.476324841234388,-0.595596875886842,-0.177952015677707,-0.325488386363657,-0.903357038860725,0.407596389279899,1.31036183575069,-0.607737040323481,0.306401237007216,0.188179827053925,0.775010951165365,-0.977633655367437,-0.446361127720946
"cincinnati-reds",2022,0,-1.48199818886455,-0.339571394598721,-1.47212901671279,2.65739735385458,0.730968936481879,-0.171588125514282,-0.163429439859788,0.0620924492578144,-0.696461332495562,-0.688370186738636,0.749928930015476,0.994620135093615,0.619164869211811,0.288259365745007,-1.33204608624239,-1.02336871969904,1.34571184608402,-0.727346037495279,0.91238208085233,-0.699240643358141,-0.597179124630234,-0.46934048113737,0.110607847870765,2.47176553788112,-0.408260370440034,-0.804563806163369,-1.07401583593301,-0.557498483929583,-0.323369474264411,1.75758084966782,-0.777143835593508,1.29366406594578,-0.652935195937301,-0.695746818074616,-0.413247054342576,0.274010694460362,2.41652247114866,-0.321805784688718,-0.849470918048264,-1.07373722237695,-0.559082784712115,-0.271793693229736,-0.46934048113737,0.483216585291913,-0.103668182745646,-0.852967081701624,-0.413247054342576,1.17856405900875,0.104808022810369,-1.41268477648554
"los-angeles-angels",2012,0,0.62584822549943,0.449491617521041,1.26700775283437,-0.725131007438165,-0.898296287944441,-0.731315358994634,-0.163429439859788,0.589292490126063,0.0374261718753244,0.987430479398813,-1.32679733771969,-0.241557853530036,-0.369600380494275,-0.301268652758391,2.16805881142634,2.01722076152405,-1.02205595845939,0.228514423424327,-0.697981751143689,-0.4905449185534,-0.598455520768685,0.41906397060662,2.21022231786538,-0.342862642599018,-0.408260370440034,1.49359605774918,-0.954289339396926,0.477163550064167,-0.180281256217971,-1.0938729005931,0.0317098396864284,-0.829960020981267,-0.627115314775181,-0.721728324088945,0.292716781827576,1.9076941892392,-0.342027886163191,-0.321805784688718,1.1474565831815,-1.39377280494886,0.470078002676052,-0.301715827817394,0.41906397060662,-0.967980840341843,1.89451721225839,0.0274837919146091,0.292716781827576,-1.64042507565186,1.61528906789798,-0.604596154193468
"los-angeles-angels",2013,0,-0.232904017389601,0.154174287188408,0.507266182005499,-0.725131007438165,0.348119352574291,-0.633169111295538,-0.163429439859788,-0.148787567089484,-0.747865585459626,0.609499846016275,-1.096049974638,-0.851940084710683,-0.512214043557099,-0.554303994845891,1.2952545936735,0.770855663935073,-0.977432642142993,0.322481949075472,-0.638975952980381,-0.273639697852005,-0.594869405749538,0.505273605331663,1.75057084747123,-0.342862642599018,-0.408260370440034,-0.796251735247049,-0.215072567209822,0.309630367297761,0.226345332592633,-1.05005286262817,0.261298317782261,-0.735223296069132,-0.381385977872391,-0.710138758417996,0.511063922291099,1.74804434866225,-0.342027886163191,-0.321805784688718,-0.881067033657409,-0.517188376172841,0.514256701265859,0.277095404075653,0.505273605331663,-0.652054425791427,0.413790739451722,0.164998151060583,0.511063922291099,-1.08317985611596,0.334298362777209,0.113608583169584
"los-angeles-angels",2014,2,1.32846369695409,0.602123879730362,0.817409536177358,-0.725131007438165,0.846540663989738,-0.404746604727518,-0.163429439859788,0.800172506473365,0.477116121335805,0.898856178406019,-1.096049974638,-0.531486150597768,-0.430294278193015,0.134114111679207,1.2841445603518,1.07618067794729,-0.471094603940633,0.478741350002262,-1.04072810727798,-0.280798703820264,-0.530971356317468,1.25080481267218,2.66180682205388,-0.342862642599018,-0.408260370440034,-0.757186738272673,0.825459594287121,-0.0766906665553085,0.271293205898023,-0.630434948712948,0.200014296166844,-1.14411635578291,-0.498905991629986,-0.656919372721752,0.973706578363874,2.16886728471173,-0.342027886163191,-0.321805784688718,-0.874287486282207,0.0578098770501303,-0.444029036880355,0.143734179429597,1.25080481267218,-0.497653896320557,1.08089051646843,0.236927203260614,0.973706578363874,-1.16318481545225,0.669137654847763,-0.426169929160342
"los-angeles-angels",2015,0,0.313574682630691,0.188296993188596,0.279560763975693,0.326168527617432,-0.125723843435405,-0.0863939574635905,-0.163429439859788,0.167532457431466,-0.89978351163021,0.29101467661052,-0.865302611556318,0.0320159649425984,0.395470761087021,0.604129075126489,0.423339178586394,0.602498595378004,-0.343736016453942,-0.871261092377742,-0.985507861011897,-0.198281740291377,0.131916527996149,1.33740259312352,1.26241814305551,-0.342862642599018,-0.408260370440034,-0.646411588096212,-0.557034350164114,0.193214515061317,0.22799985553639,-0.436153478306365,-0.999708308410553,-1.08862248236929,-0.32727668678397,0.13395366246715,1.34485003072502,1.2129048634747,-0.342027886163191,-0.321805784688718,-0.736535991449699,-0.879904868010481,0.290047356597389,0.263221957335591,1.33740259312352,-0.845118353443151,0.514172560706071,-0.0553458404299761,1.34485003072502,-1.35997767719221,0.418460983350109,-0.394429108896166
"los-angeles-angels",2018,0,-0.0767672459552316,0.762252705700026,-0.0249809052241251,2.45572410096864,0.365260118924581,-0.679220385605601,-0.163429439859788,-0.359667583436783,-0.0828230627370409,0.694217662668217,-1.096049974638,0.592372458782839,0.855738949241741,0.652767395898298,-0.437021801846142,-0.363199291131721,-0.921516894758775,0.434214432534416,1.20797807206944,-0.2098687798459,3.92537419734088,1.68306720650479,0.736672919867361,-0.342862642599018,-0.408260370440034,0.320331496895824,-0.714033028238333,-0.702605122976864,0.425048023061333,-1.01342972092982,0.0958950298032591,0.720664164956408,-0.481660762806168,3.61247012309843,1.24838014931846,0.385673015247165,-0.342027886163191,-0.321805784688718,-0.0121911909420515,-1.3219863180339,-1.37127409517547,0.24377147784258,1.68306720650479,0.301894588848555,2.49962607864884,-0.837340712102926,1.24838014931846,-0.377499206943913,1.84266861365048,-2.43489445042
"los-angeles-angels",2020,0,-0.857451103127078,0.465168628691361,-0.757082075551361,-0.696953526079181,-0.83559327051568,-0.514931265271414,-0.163429439859788,0.167532457431466,-0.356826089697278,0.399250011473296,-0.634555248474633,1.43671631714549,2.42188075409723,2.86267884859787,-0.457464263158073,-0.477798501132221,-0.970739144695534,-0.761179912700219,1.85808216866297,-0.641579597835136,4.26355579759775,1.57054946728619,1.15692422291539,-0.342862642599018,-0.408260370440034,-0.72918279836592,-1.25657433683,-0.691656336738424,-0.668255223096613,-1.04872828772285,-0.909645489296397,1.4989414428686,-0.746249029576066,4.40708852228191,1.35531279435313,0.912041107129651,-0.342027886163191,-0.321805784688718,-0.84062355153079,-1.66957136434963,-1.25246258591655,-0.846475165968621,1.57054946728619,-0.430190316618151,2.41126032137412,-1.02879876199588,1.35531279435313,-1.00424593174725,2.11538295169863,-2.58008717744226
"san-francisco-giants",2016,2,0.469711454065061,0.858954696659367,1.74348970974218,-0.698199162604282,-1.0344079752684,-0.5209582730585,-0.163429439859788,1.43281255551526,-0.478452223942609,0.888023242370616,-1.096049974638,-0.976667163790332,-0.683902421190616,-0.315333196215724,0.437115619905304,0.355745349996358,-0.457434405068267,-0.69079748153319,-0.786664922605178,2.1119335549957,-0.661375538831897,-0.833606543355862,0.818817427890822,-0.342862642599018,-0.408260370440034,1.85915602530894,1.73996910596575,0.889623662966466,-0.0747778431710855,-0.655034385448087,-0.878914677306127,-0.939457924674442,1.07856022023153,-0.788455974705047,-0.876064935666224,0.414366660214623,-0.342027886163191,-0.321805784688718,1.16655417134216,0.56872517745136,0.654131732682704,-0.281116420601117,-0.833606543355862,-0.176533805284423,1.11034115715909,1.35557253379507,-0.876064935666224,-0.953931593158428,0.508449035188502,1.0905049516494
